filename,secure_url,public_id
14286.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651646/quan_tay/14286.jpg,quan_tay/14286
14657.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651646/quan_tay/14657.jpg,quan_tay/14657
14658.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651646/quan_tay/14658.jpg,quan_tay/14658
14688.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651647/quan_tay/14688.jpg,quan_tay/14688
14689.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651647/quan_tay/14689.jpg,quan_tay/14689
14691.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651647/quan_tay/14691.jpg,quan_tay/14691
14693.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651648/quan_tay/14693.jpg,quan_tay/14693
14694.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651647/quan_tay/14694.jpg,quan_tay/14694
14696.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651648/quan_tay/14696.jpg,quan_tay/14696
14697.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651648/quan_tay/14697.jpg,quan_tay/14697
14698.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651648/quan_tay/14698.jpg,quan_tay/14698
14699.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651648/quan_tay/14699.jpg,quan_tay/14699
14700.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651648/quan_tay/14700.jpg,quan_tay/14700
14713.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651648/quan_tay/14713.jpg,quan_tay/14713
14714.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651648/quan_tay/14714.jpg,quan_tay/14714
15110.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651649/quan_tay/15110.jpg,quan_tay/15110
15112.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651649/quan_tay/15112.jpg,quan_tay/15112
15122.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651652/quan_tay/15122.jpg,quan_tay/15122
15123.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651650/quan_tay/15123.jpg,quan_tay/15123
15129.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651651/quan_tay/15129.jpg,quan_tay/15129
15132.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651651/quan_tay/15132.jpg,quan_tay/15132
15134.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651651/quan_tay/15134.jpg,quan_tay/15134
15679.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651652/quan_tay/15679.jpg,quan_tay/15679
15680.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651652/quan_tay/15680.jpg,quan_tay/15680
15681.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651653/quan_tay/15681.jpg,quan_tay/15681
15683.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651652/quan_tay/15683.jpg,quan_tay/15683
15685.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651652/quan_tay/15685.jpg,quan_tay/15685
15687.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651653/quan_tay/15687.jpg,quan_tay/15687
15748.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651653/quan_tay/15748.jpg,quan_tay/15748
15749.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651653/quan_tay/15749.jpg,quan_tay/15749
16018.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651653/quan_tay/16018.jpg,quan_tay/16018
