filename,secure_url,public_id
19340.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651532/ao_khoac/19340.jpg,ao_khoac/19340
19341.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651531/ao_khoac/19341.jpg,ao_khoac/19341
19342.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651531/ao_khoac/19342.jpg,ao_khoac/19342
19394.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651531/ao_khoac/19394.jpg,ao_khoac/19394
19477.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651531/ao_khoac/19477.jpg,ao_khoac/19477
19744.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651531/ao_khoac/19744.jpg,ao_khoac/19744
19855.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651534/ao_khoac/19855.jpg,ao_khoac/19855
19856.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651531/ao_khoac/19856.jpg,ao_khoac/19856
19857.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651534/ao_khoac/19857.jpg,ao_khoac/19857
19858.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651532/ao_khoac/19858.jpg,ao_khoac/19858
19859.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651532/ao_khoac/19859.jpg,ao_khoac/19859
19860.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651532/ao_khoac/19860.jpg,ao_khoac/19860
19861.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651532/ao_khoac/19861.jpg,ao_khoac/19861
20208.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651533/ao_khoac/20208.jpg,ao_khoac/20208
2031.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651533/ao_khoac/2031.jpg,ao_khoac/2031
20376.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651533/ao_khoac/20376.jpg,ao_khoac/20376
20377.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651533/ao_khoac/20377.jpg,ao_khoac/20377
20790.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651534/ao_khoac/20790.jpg,ao_khoac/20790
20791.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651534/ao_khoac/20791.jpg,ao_khoac/20791
20792.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651534/ao_khoac/20792.jpg,ao_khoac/20792
20793.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651536/ao_khoac/20793.jpg,ao_khoac/20793
22202.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651534/ao_khoac/22202.jpg,ao_khoac/22202
22312.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651534/ao_khoac/22312.jpg,ao_khoac/22312
22313.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651534/ao_khoac/22313.jpg,ao_khoac/22313
22314.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651534/ao_khoac/22314.jpg,ao_khoac/22314
22315.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651535/ao_khoac/22315.jpg,ao_khoac/22315
22316.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651535/ao_khoac/22316.jpg,ao_khoac/22316
22317.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651535/ao_khoac/22317.jpg,ao_khoac/22317
22323.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651535/ao_khoac/22323.jpg,ao_khoac/22323
22363.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651535/ao_khoac/22363.jpg,ao_khoac/22363
22608.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651535/ao_khoac/22608.jpg,ao_khoac/22608
23149.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651535/ao_khoac/23149.jpg,ao_khoac/23149
23150.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651535/ao_khoac/23150.jpg,ao_khoac/23150
23962.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651536/ao_khoac/23962.jpg,ao_khoac/23962
24135.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651536/ao_khoac/24135.jpg,ao_khoac/24135
24136.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651536/ao_khoac/24136.jpg,ao_khoac/24136
24845.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651536/ao_khoac/24845.jpg,ao_khoac/24845
24846.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651536/ao_khoac/24846.jpg,ao_khoac/24846
25025.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651536/ao_khoac/25025.jpg,ao_khoac/25025
25031.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651536/ao_khoac/25031.jpg,ao_khoac/25031
25032.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651536/ao_khoac/25032.jpg,ao_khoac/25032
27525.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651537/ao_khoac/27525.jpg,ao_khoac/27525
28502.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651537/ao_khoac/28502.jpg,ao_khoac/28502
28540.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651537/ao_khoac/28540.jpg,ao_khoac/28540
30611.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651537/ao_khoac/30611.jpg,ao_khoac/30611
30615.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651537/ao_khoac/30615.jpg,ao_khoac/30615
30738.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651538/ao_khoac/30738.jpg,ao_khoac/30738
30739.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651537/ao_khoac/30739.jpg,ao_khoac/30739
30740.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651537/ao_khoac/30740.jpg,ao_khoac/30740
30741.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651537/ao_khoac/30741.jpg,ao_khoac/30741
30742.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651538/ao_khoac/30742.jpg,ao_khoac/30742
30906.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651538/ao_khoac/30906.jpg,ao_khoac/30906
31317.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651538/ao_khoac/31317.jpg,ao_khoac/31317
31443.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651538/ao_khoac/31443.jpg,ao_khoac/31443
32618.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651538/ao_khoac/32618.jpg,ao_khoac/32618
3323.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651539/ao_khoac/3323.jpg,ao_khoac/3323
36200.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651538/ao_khoac/36200.jpg,ao_khoac/36200
36208.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651539/ao_khoac/36208.jpg,ao_khoac/36208
36209.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651539/ao_khoac/36209.jpg,ao_khoac/36209
38154.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651539/ao_khoac/38154.jpg,ao_khoac/38154
38155.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651539/ao_khoac/38155.jpg,ao_khoac/38155
38156.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651541/ao_khoac/38156.jpg,ao_khoac/38156
38992.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651539/ao_khoac/38992.jpg,ao_khoac/38992
39496.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651541/ao_khoac/39496.jpg,ao_khoac/39496
39754.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651539/ao_khoac/39754.jpg,ao_khoac/39754
